,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
1654,100000050985,Sosro BTN Tebs Lemon Lime,Rp.47.000,Rp.46.000,Rp.46.000,47000,Sosro Jadetabek [BTN],https://assets.evermos.com/public/small/q:100/evermos-production/brand/sosro-jakarta-banten-btn/product/image/617627f8a37f3.jpg
1655,100000050984,Sosro JBR Tebs Lemon Lime,Rp.47.886,Rp.46.886,Rp.46.886,47886,Sosro Bandung Raya [JBR],https://assets.evermos.com/public/small/q:100/evermos-production/brand/sosro-jawa-barat-jbr/product/image/617627f246861.jpg
1656,100000022827,Orderpedia Food Sari Lemon Bandung BONUS Tumbler,Rp.50.000,Rp.42.500,Rp.42.500,50000,Orderpedia Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/orderpedia-food/product/image/5f8d75b064918.jpg
1657,100000020417,Hei Honey - Madu Jaris (100% Madu Murni),Rp.46.900,Rp.37.520,Rp.37.520,46900,Hei Honey,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hei-honey/product/image/5f6081ecb22bc.jpg
1658,100000012678,Madu Azzura - Madu Extract Mint,Rp.84.800,Rp.63.921,Rp.63.921,79712,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9f914e47-09a2-4653-aa20-a1911d212b9b
1659,100000021575,DSM Healthy Madu Hitam Al-Fawayid,Rp.105.930,Rp.84.648,Rp.84.648,105930,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1d11dda6-fb9b-48ee-bfd3-adad5c13e93f
1660,100000035705,Madu Azzura - Madu Azumag,Rp.143.100,Rp.107.866,Rp.107.866,134514,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ec9a8414-a838-4c94-9e0a-d7c276c1d641
1661,100000019579,Madu Azzura - Madu Multivitamin Kids,Rp.90.100,Rp.67.916,Rp.67.916,84694,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a5334a76-9657-4057-8171-b5bd36d35d61
1662,100000021573,DSM Healthy Salaam Madu Randu,Rp.105.930,Rp.76.546,Rp.76.546,95337,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/46b8e0bd-3b84-4eb0-9cf3-a3229f0b13fc
1663,100000012680,Madu Azzura - Madu Sumbawa Super,Rp.74.200,Rp.55.930,Rp.55.930,69748,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d3b80177-e2c6-465b-b3d7-1a04950ea94d
1664,100000021270,Toko MQ - Madu Mawalih 250gr Gratis 145gr,Rp.149.000,Rp.120.690,Rp.120.690,134100,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e153c679-dd3b-45b7-99fa-6e3934c18fb9
1665,100000012677,Madu Azzura - Madu Super Strong,Rp.95.400,Rp.71.911,Rp.71.911,89676,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c86674f2-ecfd-47a4-9d17-894c4fdd9ade
1666,100000045141,Madu Azzura - Madu Super Nectar,Rp.90.100,Rp.67.916,Rp.67.916,84694,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/bf267f8c-e490-46b4-9532-2603fcc72a27
1667,100000012676,Madu Azzura - Madu Multiflora,Rp.95.400,Rp.71.911,Rp.71.911,89676,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/af125150-1b03-48a3-b6a7-b6ad81e0f902
1668,100000088380,Madu Bajakah Borneo,Rp.165.000,Rp.151.800,Rp.151.800,165000,NABAWI HERBAL,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cf4b9c52-a450-4d5c-a744-8dda2a9f8a6b
1669,100000052088,Halal Store 5F Bin Mouiz - Madu Hijau Mazidun,Rp.75.000,Rp.58.050,Rp.58.050,64500,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/halal-store-5f-bin-mouiz-/product/image/628c45d40f13e.jpg
1670,100000023465,Madu Azzura - Madu Sarang,Rp.79.500,Rp.59.925,Rp.59.925,74730,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/brand/madu-azzura/product/image/5f97f0109663d.jpg
1671,100000014444,Toga Nusantara Jaya - Madu Baduy,Rp.38.000,Rp.32.300,Rp.32.300,38000,Toga Nusantara Jaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/toga-nusantara-jaya/product/image/5ef15a42a7b30.jpg
1672,100000102685,Mirani - Madu Kalimantan Alqubro Gratis Emas,Rp.129.000,Rp.109.650,Rp.109.650,129000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3f2658f9-781d-4565-b6d9-aa5c69b5401f
1673,100000032324,Madu Azzura - Madu Sari Kurma,Rp.121.900,Rp.91.886,Rp.91.886,114586,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/brand/madu-azzura/product/image/602a27893e214.jpg
1674,100000045140,Madu Azzura - Madu Randu Super,Rp.100.700,Rp.75.906,Rp.75.906,94658,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f8bcb205-150d-494d-9f9f-830d81ce0eef
1675,100000041050,Nutribees Madu Quds Al Hindi,Rp.135.000,Rp.108.000,Rp.108.000,121500,Nutribees,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutribee/product/image/60c19a1cdde48.jpg
1676,100000043142,Madu Azzura - Madu Azutens,Rp.143.100,Rp.107.866,Rp.107.866,134514,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1586ef86-9432-4ef7-ab54-aa8d6963b664
1677,100000014629,Madu Herbal Alghani Saffron,Rp.125.000,Rp.91.375,Rp.91.375,112500,Al Ghani Honey,https://assets.evermos.com/public/small/q:100/evermos-production/brand/al-ghani-honey/product/image/5ef569706e4ad.jpg
1678,100000046436,Halal Store 5F Bin Mouiz - Washfah No Maag Lambung,Rp.65.000,Rp.50.310,Rp.50.310,55900,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/haa/product/image/bad8b05b-929d-40c9-af9b-27b6f5363ae7
1679,100000046547,Halal Store 5F Bin Mouiz - Madu Hutan Baduy Zhafira,Rp.125.000,Rp.96.750,Rp.96.750,107500,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/haa/product/image/482a337a-91ab-4367-a996-cf8bcd763ffb
1680,100000046549,Halal Store 5F Bin Mouiz - Madu Hutan Sumatera Sialang,Rp.125.000,Rp.96.750,Rp.96.750,107500,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/haa/product/image/344f3c06-b555-4153-b376-ff660938788d
1681,100000021728,Madu Azzura - Madu Murni Trigona,Rp.100.700,Rp.75.906,Rp.75.906,94658,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0f76024a-b45b-4fd0-8eac-4cf33a30f868
1682,100000035704,Madu Azzura - Madu Adamcore,Rp.153.700,Rp.115.856,Rp.115.856,144478,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d244da13-04d1-49d8-81c3-556f9827f1db
1683,100000086905,Aliya - Madu Manja V,Rp.75.000,Rp.67.500,Rp.67.500,75000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/0ac83c8b-254e-4da0-967a-21c7de1744b9.jpg
1684,100000025839,Kawani Madu Sidr,Rp.280.000,Rp.238.000,Rp.238.000,280000,Kawani,https://assets.evermos.com/public/small/q:100/evermos-production/brand/kawani/product/image/5fbf1264c3267.jpg
1685,100000056317,Aliya - Gizidat,Rp.75.000,Rp.64.800,Rp.64.800,72000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/9f589ee7-b934-47f8-8f21-582d28b2abea
1686,100000062462,Griya Annur - Griya Annur Madu Asam Urat,Rp.79.000,Rp.61.106,Rp.61.106,71890,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/brand/muj/product/image/518a70ac-117e-4e7f-907b-24c59e5ae28b.jpg
1687,100000049969,Griya Annur - Madu Habbazait Qusthul Hindi Sambiloto,Rp.75.000,Rp.58.012,Rp.58.012,68250,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/brand/muj/product/image/08c90e48-0770-445e-825c-eebfced52afb
1688,100000056631,Herbal Abusa - Madu Jamkorat Mengurangi Lemak Darah Asamurat,Rp.150.000,Rp.132.525,Rp.132.525,142500,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/brand/poj/product/image/0534522e-efc6-4538-af62-38415677f323
1689,100000043550,Nutribees - Madu Maganza,Rp.135.000,Rp.108.000,Rp.108.000,121500,Nutribees,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutribee/product/image/60e3f71609d3c.jpg
1690,100000056325,Aliya - Gurah Fit,Rp.160.000,Rp.144.000,Rp.144.000,160000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/25710572-e4e4-4171-8dc3-c7a6e36ff863
1691,100000047487,Madu Azzura - Madu Herbal Azuslim,Rp.132.500,Rp.99.876,Rp.99.876,124550,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/brand/azu/product/image/2c2c59de-6e01-4c94-b0e7-d4572f4cf85d
1692,100000030540,Mirani - Madu Flores,Rp.129.000,Rp.92.880,Rp.92.880,103200,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ef78f633-20b9-4d4b-88c8-43aafa6d056b
1693,100000053573,Aliya - Madu Alshifa 1kg Free 250,Rp.250.000,Rp.204.000,Rp.204.000,240000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rumah-kurma/product/image/619c83d4622c1.jpg
1694,100000052218,CV. Ayu Group - Madu Nafsu Makan,Rp.32.000,Rp.28.800,Rp.28.800,32000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/ba6b2448-4a66-43ac-9d4c-a79d947c4c41
1695,100000056318,Aliya - Vitabumin,Rp.75.000,Rp.64.800,Rp.64.800,72000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/c3030692-9fb1-41f6-94b6-c9d52a17eedb
1696,100000052789,Agency Herbal - Madu Sirup Gurah Flu Batuk Al Afiat,Rp.40.000,Rp.37.248,Rp.37.248,38400,Agency Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/age/product/image/2a66d581-17d1-469d-8957-49d5c19d41ca
1697,100000067834,Aliya - Madu Assalamah 8 In 1 Flu Batuk Dan Stamina,Rp.60.000,Rp.54.000,Rp.54.000,60000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/71bc3e71-5c88-4366-b5c2-baf8005a6e53.png
1698,100000019246,Toko MQ - Buy 1 Get 1 Madu Al Quds 250 gr,Rp.180.000,Rp.162.000,Rp.162.000,180000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5d54348c-193b-47ce-b6ad-23bd991d7d2b
1699,100000039779,Bali Honey - Madu Bali Honey,Rp.53.000,Rp.47.700,Rp.47.700,53000,BALI HONEY,https://assets.evermos.com/public/small/q:100/evermos-production/brand/bali-honey/product/image/60af659dc82dc.jpg
1700,100000053569,Aliya - Madu Topmag,Rp.116.000,Rp.83.520,Rp.83.520,111360,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rumah-kurma/product/image/619c7480a5b49.jpg
1701,100000052783,Agency Herbal - Madu Anak Gizidat,Rp.70.000,Rp.65.184,Rp.65.184,67200,Agency Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/age/product/image/21d7fb63-8e2e-4b55-accc-addf07ad1695
1702,100000067657,Ibka Herbal - Madu Sarang Lebah - Madu Sarang - Madu Murni,Rp.56.000,Rp.52.136,Rp.52.136,53200,Ibka Herbal,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9d8d9252-3003-4c8e-888c-559e9ce166b7
1703,100000012681,Madu Azzura - Madu Kelengkeng,Rp.74.200,Rp.55.930,Rp.55.930,69748,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/654bf3e5-ad90-4bb3-8737-8c14c0cd9081
1704,100000092055,NABAWI HERBAL - MADU SYAMIL FAMILY DAN SYAMIL ANAK,Rp.20.000,Rp.18.400,Rp.18.400,20000,NABAWI HERBAL,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/3806c2d4-adb3-4844-8fac-77d3af8c5dd0
1705,100000050578,Herbal Abusa - Madu Vitomata untuk kesehatan mata,Rp.150.000,Rp.132.525,Rp.132.525,142500,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/959f33d9-f0c5-4d74-a8eb-a6f715ac78fd
1706,100000067839,Aliya - Madu Alshifa,Rp.33.000,Rp.29.700,Rp.29.700,33000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/6e776ee2-439a-4d5a-92f5-4abe3f5609a4.jpg
1707,100000086904,Aliya - Madu Syamil,Rp.30.000,Rp.27.000,Rp.27.000,30000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/16e34149-8462-4063-9442-75b9eaf518c1.jpg
1708,100000095812,Mirani - Madu Ziyadah 1.000gr Free 500gr,Rp.129.000,Rp.106.250,Rp.106.250,125000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b7ea4282-3419-40b4-8f4c-ed316ca0ce49
1709,100000023386,Mirani Madu Kalimantan Alqurthubi,Rp.89.000,Rp.80.100,Rp.80.100,89000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e665bebb-70e6-4ea6-ae6b-8fcef87e19ef
1710,100000095457,Mirani - Madu Ziyadah,Rp.90.000,Rp.76.500,Rp.76.500,90000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f5392385-6971-4fda-bfe0-93f7adf80928
1711,100000050184,Mirani - Madu Ziyadah Beli 2 Gratis 1,Rp.198.600,Rp.178.740,Rp.178.740,198600,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9c899574-5c0b-4b06-8004-b620035fbdbb
1712,100000081546,ToqoHerbal - Vitabumin,Rp.80.000,Rp.72.000,Rp.72.000,80000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/49287dcf-44e8-4c07-92a1-fc7bd1cf9c47.JPG
1713,100000064393,Hei Honey - Madu Jaris Super,Rp.69.500,Rp.62.550,Rp.62.550,69500,Hei Honey,https://assets.evermos.com/public/small/q:100/evermos-production/brand/Hei%20Honey/product/color/undefined/image/62147ed8a89b0.jpg
1714,100000055875,Herbal Abusa - Madu Zestmag Untuk Asam Lambung,Rp.150.000,Rp.132.525,Rp.132.525,142500,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c4585bbc-6cbe-4942-943e-6a706d0033b0
1715,100000053572,Aliya - Madu Alshifa 500 Gram Free 125,Rp.145.000,Rp.111.360,Rp.111.360,139200,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rumah-kurma/product/image/619c8282b561d.jpg
1716,100000056186,DSM Healthy - Madu Ziyadah,Rp.64.172,Rp.46.914,Rp.46.914,59680,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hea/product/image/a510c140-f94a-470a-b58f-2ac75a31d4a8
1717,100000095847,Toko MQ - Madu Terapi Lambung Asli Lebah Liar,Rp.139.000,Rp.100.080,Rp.100.080,125100,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mqd/product/image/c983d84e-7237-4a16-866e-4e20b67293c2.png
1718,100000078570,Madu Azzura - Madu Sumbawa Super,Rp.74.200,Rp.55.930,Rp.55.930,69748,Stockist Sidoarjo Krian Jaya 354,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d3b80177-e2c6-465b-b3d7-1a04950ea94d
1719,100000052972,Sahabah Store - Madu Alshifa Free Madu,Rp.134.000,Rp.116.537,Rp.116.537,122671,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/sat/product/image/1fe7c9d6-de25-46b1-9f79-4526b2b6f1b2
1720,100000098979,Madu Azzura - Madu Multivitamin Kids,Rp.90.100,Rp.67.916,Rp.67.916,84694,Stockist Tangerang Tsabitha Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a5334a76-9657-4057-8171-b5bd36d35d61
1721,100000078573,Madu Azzura - Madu Adamcore,Rp.153.700,Rp.115.856,Rp.115.856,144478,Stockist Sidoarjo Krian Jaya 354,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d244da13-04d1-49d8-81c3-556f9827f1db
1722,100000023329,DSM Healthy Madu Hitam Al-Fawayid 500gr,Rp.70.411,Rp.55.350,Rp.55.350,70411,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9b4ee065-66ad-419d-9628-5c05eb5b23e7
1723,100000023387,Mirani Madu Murni Sialang,Rp.99.000,Rp.89.100,Rp.89.100,99000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/9c0b558d-0231-443d-a18e-9a1a07eb81a9
1724,100000097365,Mirani - Madu Super Kelengkeng,Rp.109.000,Rp.92.650,Rp.92.650,109000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d2d96b85-ec4a-4d7d-b9af-8b720ac45046
1725,100000012353,Toko MQ - Madu Hutan Madu Manfaat,Rp.90.000,Rp.81.000,Rp.81.000,90000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d7fb6e54-910e-4b38-9dea-9679fe296393
1726,100000052282,CV. Ayu Group - Madu Hijau,Rp.210.000,Rp.189.000,Rp.189.000,210000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/de704bf8-9131-4c85-a6eb-6481e5fad23a
1727,100000067835,Aliya - Madu Gemuk Badan Bin Dawood,Rp.60.000,Rp.51.840,Rp.51.840,57600,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/709038ba-9b3a-49dd-bfa3-31b9845bc4f5.png
1728,100000074250,CV. Ayu Group - Madu Soltenz,Rp.75.000,Rp.67.500,Rp.67.500,75000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/75491750-6e52-4fcc-9965-bfd7961830da.JPG
1729,100000094847,Herbal Abusa - Natures Sleepy Honey Untuk Insomnia Susahtidur,Rp.165.000,Rp.145.777,Rp.145.777,156750,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/brand/pojok-herbal-abusa/product/image/62c7eef6e81cb.jpg
1730,100000059374,Herbal Abusa - Madu Nano Food Mencegah Sel Kanker,Rp.135.000,Rp.119.272,Rp.119.272,128250,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/04c266bc-2eee-4e1d-b26a-9a672fec639a
1731,100000078576,Madu Azzura - Madu Randu Super,Rp.100.700,Rp.75.906,Rp.75.906,94658,Stockist Sidoarjo Krian Jaya 354,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f8bcb205-150d-494d-9f9f-830d81ce0eef
1732,100000085719,MUTIARA MUSLIM KARAWANG 02 - Gizidat,Rp.68.000,Rp.61.200,Rp.61.200,68000,MUTIARA MUSLIM KARAWANG 02,https://assets.evermos.com/public/small/q:100/evermos-production/brand/miw/product/image/26f067c9-b0cd-4595-a4ba-4479d9d03391.JPG
1733,100000078577,Madu Azzura - Madu Herbal Azuslim,Rp.132.500,Rp.99.876,Rp.99.876,124550,Stockist Sidoarjo Krian Jaya 354,https://assets.evermos.com/public/small/q:100/evermos-production/brand/azu/product/image/2c2c59de-6e01-4c94-b0e7-d4572f4cf85d
1734,100000100040,Madu Azzura - Madu Multivitamin Kids,Rp.90.100,Rp.67.916,Rp.67.916,84694,Stockist Katapang Alfatihbdg,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a5334a76-9657-4057-8171-b5bd36d35d61
1735,100000081585,ToqoHerbal - Madu Soltenz,Rp.80.000,Rp.72.000,Rp.72.000,80000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/ab6b90a8-bb08-4877-9025-3f8a01d94762.JPG
1736,100000098986,Madu Azzura - Madu Herbal Azuslim,Rp.132.500,Rp.99.876,Rp.99.876,124550,Stockist Tangerang Tsabitha Store,https://assets.evermos.com/public/small/q:100/evermos-production/brand/azu/product/image/2c2c59de-6e01-4c94-b0e7-d4572f4cf85d
1737,100000028602,Nutribees Madu Keluarga Bernutrisi,Rp.135.000,Rp.108.000,Rp.108.000,135000,Nutribees,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nutribee/product/image/6038b89c2b57d.jpg
1738,100000081016,Sahabah Store - Jus Zuriat Wanita 330 ml,Rp.83.750,Rp.79.562,Rp.79.562,83750,Sahabah Store,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f49afa9e-35f8-43f7-a92b-e88cad4ad992
1739,100000043141,Mirani - Madu New Kalimantan,Rp.129.000,Rp.116.100,Rp.116.100,129000,Mirani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6e2fab84-ed7e-439e-b56d-2cd3c6e00afd
1740,100000068935,Madu Azzura - Madu Super Strong,Rp.95.400,Rp.71.911,Rp.71.911,89676,Stockist Sidoarjo Krian Jaya 354,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c86674f2-ecfd-47a4-9d17-894c4fdd9ade
1741,100000060574,Toko MQ - Madu Sialang,Rp.129.000,Rp.109.650,Rp.109.650,129000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/mqd/product/image/a064e0d2-7438-44d2-a3df-862b6d0f073b.png
1742,100000063938,Madu Azzura - Madu Murni Trigona,Rp.100.700,Rp.75.906,Rp.75.906,94658,Stockist Serang TokoFani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0f76024a-b45b-4fd0-8eac-4cf33a30f868
1743,100000046551,Halal Store 5F Bin Mouiz - Madu Hitam Plus Propolis,Rp.75.000,Rp.58.050,Rp.58.050,64500,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/haa/product/image/57a3ac40-64f4-4fb0-8ab7-d2e22ccc1464
1744,100000043841,Toko MQ - Madu Lemon Mawalih 250 gr Paket Grosir (6 Pcs),Rp.479.000,Rp.431.100,Rp.431.100,479000,Toko MQ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1313d02e-fbaa-41aa-96ae-d6f6fcea00cc
1745,100000090498,Binasyifa - MADU PENGGEMUK BADAN Menambah Nafsu Makan Anak & Dewasa Hasil Permanen Tanpa Efek Samping,Rp.60.000,Rp.54.000,Rp.54.000,60000,BINASYIFA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6aebe35d-d056-46b1-9481-15bec4c35b32
1746,100000048795,Griya Annur - Madu Jawara Stamina Pria,Rp.55.000,Rp.42.542,Rp.42.542,50050,Griya Annur,https://assets.evermos.com/public/small/q:100/evermos-production/brand/muj/product/image/9c5a38f3-a442-4aff-97d9-18507405ca77
1747,100000025926,Orderpedia Food Madu Keluarga Madu Hutan,Rp.99.000,Rp.84.150,Rp.84.150,99000,Orderpedia Food,https://assets.evermos.com/public/small/q:100/evermos-production/brand/orderpedia-food/product/image/5fe316eb5ef3c.jpg
1748,100000019256,Madu Azzura - Madu Odeng Banten,Rp.100.700,Rp.75.906,Rp.75.906,94658,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/929803e1-186e-4b67-8941-a61a8b2c0f90
1749,100000046548,Halal Store 5F Bin Mouiz - Madu Zuriat Plus Kurma Muda,Rp.55.000,Rp.42.570,Rp.42.570,47300,Halal Store 5F Bin Mouiz ,https://assets.evermos.com/public/small/q:100/evermos-production/brand/haa/product/image/b8f23298-ce90-4e4b-b800-c84b9557103e
1750,100000049096,Madu Azzura - Madu Trigona Putih,Rp.159.000,Rp.119.851,Rp.119.851,149460,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/brand/azu/product/image/f3baa871-e221-4c27-a32f-6522e56b2105
1751,100000058332,MP Madu Azzura - Madu Hitam Plus 450 gr A1,Rp.75.800,Rp.68.220,Rp.68.220,75800,MP Eva Jaya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/MP%20Eva%20Jaya/product/color/undefined/image/61d7defcdc2e0.jpg
1752,100000011772,Hei Honey - MINT HONEY,Rp.67.000,Rp.57.285,Rp.57.285,63650,Hei Honey,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hei-honey/product/image/5f978361d6678.jpg
1753,100000067826,Aliya - Sari Kurma Angkak Extra Jambu Biji Propolis Madu,Rp.45.000,Rp.40.500,Rp.40.500,45000,Aliya,https://assets.evermos.com/public/small/q:100/evermos-production/brand/rum/product/image/710051f2-224b-420e-99fc-d4d514610c02.png
1754,100000043951,DSM Healthy - Madu Super Kalimantan Mix Propolis Bee Polen & Royal Jelly 1000gr,Rp.105.930,Rp.80.189,Rp.80.189,100634,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f79231b3-6f5c-43f2-8ce4-752e9ba1c812
1755,100000097464,Madu Bajakah Borneo - Madu Bajakah Borneo Original Garansi 100% Asli,Rp.175.000,Rp.157.500,Rp.157.500,175000,Madu Bajakah Borneo ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e2250e4b-b5a8-4ff4-b411-3ede72797a37
1756,100000028526,DSM Healthy Albany Madu + Propolis Dengan Bee pollen dan royal jelly 1kg,Rp.119.642,Rp.94.050,Rp.94.050,119642,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4d9b0fb6-82fa-48b0-a4d3-f72e9049281f
1757,100000060426,Herbal Abusa - Madu Gurah Fit Atasi Batuk &Pernafasan,Rp.150.000,Rp.132.525,Rp.132.525,142500,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1b20c536-05b1-41db-b348-82e2e5558492
1758,100000012679,Madu Azzura - Madu Hitam Plus,Rp.95.400,Rp.71.911,Rp.71.911,89676,Madu Azzura,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a12daa08-a693-4c33-a638-41fe1652d75d
1759,100000027220,Hei Honey - Madu Gempi Gemuk Pintar ( Madu Anak ),Rp.85.000,Rp.53.550,Rp.53.550,59500,Hei Honey,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hei-honey/product/image/5fd882331e98e.jpg
1760,100000091000,DSM Healthy - Madu Hijau Plus Daun Kelor & Spirulina,Rp.139.000,Rp.116.343,Rp.116.343,129270,DSM Healthy,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/46da8365-85f1-4995-9604-93006cf36d40
1761,100000094852,Herbal Abusa - Madu Prowasir Solusi Wasir & Ambeien,Rp.325.000,Rp.287.137,Rp.287.137,308750,Herbal Abusa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1c82d44b-585f-45a9-ae95-e2c72c0ba677
1762,100000081455,ToqoHerbal - Madu AzZikra Hitam Pahit,Rp.110.000,Rp.99.000,Rp.99.000,110000,ToqoHerbal,https://assets.evermos.com/public/small/q:100/evermos-production/brand/hpi/product/image/cf657320-f568-4e0c-96e0-4660b9e6452d.JPG
1763,100000074239,CV. Ayu Group - Madu Hitam Pahit Gamat Emas,Rp.100.000,Rp.90.000,Rp.90.000,100000,CV. Ayu Group,https://assets.evermos.com/public/small/q:100/evermos-production/brand/siu/product/image/7825f549-feda-47f9-a1f4-4f973276349b.JPG
