,modelId,name,normalPriceLabel,minResellerPriceLabel,maxResellerPriceLabel,customerPrice,brandName,profileImageUrl
5599,100000077224,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - GRP-PT,Rp.4.200.000,Rp.2.142.000,Rp.2.142.000,4200000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5e56ab82-5e6e-4e32-88f5-3f3fd5e83e2f
5600,100000077222,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - ADM-PT,Rp.4.350.000,Rp.2.218.500,Rp.2.218.500,2610000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/13974a58-12c2-4f49-a6db-ffd5fe76a8dc
5601,100000077218,Martin Versa - Dompet Woman Wallet Coin Wanita Kartu PU Leather WL11,Rp.40.000,Rp.38.000,Rp.38.000,40000,Martin Versa,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7f2ab409-51f6-49d3-8a86-15630ec51fb4
5602,100000077210,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - OSR-NSXLB,Rp.1.350.000,Rp.745.875,Rp.745.875,1350000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6ad0cd91-3849-4206-a41d-d241be7a577a
5603,100000077209,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - OSR-NSXST,Rp.2.350.000,Rp.1.498.125,Rp.1.498.125,2350000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c587841f-8029-4d51-b8b3-d91613eb118b
5604,100000077193,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - OSR-NSXPT,Rp.2.150.000,Rp.1.279.250,Rp.1.279.250,2150000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d92df69d-2656-41ef-b22f-73cce4b44750
5605,100000077192,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - STR-LB,Rp.1.250.000,Rp.690.625,Rp.690.625,1250000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d82e2866-6de0-425a-a241-82c5ac167d7a
5606,100000077170,Dewani - Dewani Totebag Canvas Vintage EGY 05 as Kanvas Seri Egypt,Rp.45.000,Rp.38.250,Rp.38.250,45000,Dewani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/90851c8a-36cd-4946-a85a-7788348f4643
5607,100000077160,indo shop Inc - Tas selempang wanita sadel,Rp.100.000,Rp.77.600,Rp.77.600,80000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f14e5cfd-6466-4945-a91b-b39d91bf3b6e
5608,100000077159,indo shop Inc - Ransel set wanita paket hemat lebih murah,Rp.125.000,Rp.97.000,Rp.97.000,100000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4a4a271d-377f-4c5d-96d7-e250f32417c4
5609,100000077157,COLLECTION SARJANA - Kebaya & Kemeja Batik Couple Kondangan Atika - Brokat Tille Sarimbit Modern - Kemeja Pria Lengan Panjang,Rp.75.000,Rp.69.000,Rp.69.000,75000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1cafd8f2-d662-428a-8d95-c4f9c3cc19e2
5610,100000077156,COLLECTION SARJANA - Kebaya & Kemeja Batik Premium Couple Maya Brokat - Bestseller,Rp.109.000,Rp.100.280,Rp.100.280,109000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7fb202db-2cb3-49ca-b963-9cfc7b1bff78
5611,100000077144,COLLECTION SARJANA - Batik Couple Yulia Kebaya Brokat - Modren & Harga Terjangkau,Rp.109.000,Rp.100.280,Rp.100.280,109000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/418996eb-95a2-4ad1-a0b8-2cc15c00077f
5612,100000077143,indo shop Inc - Tas selempang wanita boneka teddy merangkul,Rp.100.000,Rp.74.690,Rp.74.690,77000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8e85dca1-0858-4bef-9038-d4f7e14e8a5c
5613,100000077142,indo shop Inc - Ransel pria modis bahan kokoh,Rp.110.000,Rp.80.510,Rp.80.510,83000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/411571e6-8a7c-4fa2-8322-61f09310ebe8
5614,100000077136,indo shop Inc - Ransel pria elegant Tas kantor Tas kerja pria,Rp.110.000,Rp.84.390,Rp.84.390,87000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/68ec584c-3cdc-49e1-9989-7f796cf953a7
5615,100000077134,indo shop Inc - Ransel wanita sporty motif love,Rp.110.000,Rp.72.750,Rp.72.750,75000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/1ef461c1-1d35-4cf1-9af9-634c33ccc154
5616,100000077130,indo shop Inc - Tas selempang wanita love,Rp.100.000,Rp.67.900,Rp.67.900,70000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/89a8c7c1-0bad-400c-ac6d-283cdf282616
5617,100000077127,COLLECTION SARJANA -Kebaya Batik Brokat Family Couple Viola - Harga Terjangkau,Rp.85.000,Rp.78.200,Rp.78.200,85000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/10308201-7f52-4b27-91bc-3c22547cd780
5618,100000077121,indo shop Inc - Ransel wanita boneka telinga kelinci lucu,Rp.100.000,Rp.77.600,Rp.77.600,80000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b6e6c3e8-4882-4292-8581-68ef48d5ae61
5619,100000077097,indo shop Inc - Tas selempang wanita nayeon,Rp.100.000,Rp.75.175,Rp.75.175,77500,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b1881912-ec85-4a95-88b6-e9741f9fe2ab
5620,100000077092,indo shop Inc - Ransel pria new codura,Rp.120.000,Rp.92.150,Rp.92.150,95000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/27d80e21-04bc-4290-86f2-0fdf90425ae5
5621,100000077089,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - BSK1L,Rp.2.000.000,Rp.1.071.000,Rp.1.071.000,2000000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/11ea5d8d-a924-4537-a37c-56ca0d2b1ea2
5622,100000077088,indo shop Inc - Ransel wanita yujin,Rp.105.000,Rp.77.600,Rp.77.600,80000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/aa9742cc-23c1-4a5f-9570-3c89918495e4
5623,100000077087,indo shop Inc - Tas selempang wanita yerin,Rp.95.000,Rp.72.750,Rp.72.750,75000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6f811dc9-971f-45f8-987c-84e3842cfc4d
5624,100000077085,QOMISHU - Celana Pria AKIO,Rp.79.500,Rp.55.650,Rp.55.650,79500,QOMISHU,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a446357d-1a3d-47a8-bf53-a52054cc1a94
5625,100000077083,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - BSK2L,Rp.2.850.000,Rp.1.623.075,Rp.1.623.075,2850000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e1d42f31-ea86-44c6-adc7-4b946a9fcc87
5626,100000077082,indo shop Inc - Ransel pria sporty,Rp.125.000,Rp.92.150,Rp.92.150,95000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5b1a042c-2303-408a-800c-eb0c98cfbb3b
5627,100000077079,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - BND-LB,Rp.905.000,Rp.453.857,Rp.453.857,905000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/04585580-e69b-4fd6-8604-300c60b30779
5628,100000077078,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - SFD-LBXPT,Rp.1.100.000,Rp.514.250,Rp.514.250,1100000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d27188aa-dd2b-47db-8acc-e77b9b591578
5629,100000077077,QOMISHU - Short Pants SHUJI,Rp.69.950,Rp.48.965,Rp.48.965,69950,QOMISHU,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/168286fd-e458-48f3-9a80-308f8b93fc03
5630,100000077072,Sorcery - SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - SK-CF,Rp.435.000,Rp.203.362,Rp.203.362,435000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7c68ca3d-1807-412f-b3d9-2edd50db1272
5631,100000077049,SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - ATS-LB,Rp.1.100.000,Rp.523.600,Rp.523.600,1100000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/0fcc43c8-062d-4499-b8af-d8b289e72c13
5632,100000076955,SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - ACR-BC-LB,Rp.1.150.000,Rp.557.175,Rp.557.175,655500,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c62930d3-8d03-4001-91a5-b15582bfb724
5633,100000076954,SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - SKT-LB,Rp.1.200.000,Rp.601.800,Rp.601.800,708000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d41e7622-8df5-4f8d-96b8-22f8ee099cb0
5634,100000076953,SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - RPR2L,Rp.1.100.000,Rp.523.600,Rp.523.600,1100000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/803a9bee-fba0-4a7a-aaa5-1009207ca064
5635,100000076951,SORCERY Bracelet Genuine Leather Gelang Kulit Mewah Asli Pria Wanita - RPR2L5MM,Rp.1.150.000,Rp.547.400,Rp.547.400,1150000,Sorcery,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/d129db74-c9fc-45e0-90cd-6c97117e9e3b
5636,100000076946,Dewani - Dewani Totebag Vintage EGY 04 Tas Kanvas Seri Egypt,Rp.45.000,Rp.38.250,Rp.38.250,45000,Dewani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/22923846-bbbe-4754-9ecb-17825bcdda16
5637,100000076941,MGA - Kemeja Pria Lengan Pendek by MGA,Rp.89.000,Rp.80.100,Rp.80.100,89000,MGA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f7c4682a-145f-4754-8b56-907d01f863a9
5638,100000076931,BINTANG MUKENA - Daster Ibu Jumbo Terbaru ADEM MOTIF 34,Rp.55.000,Rp.50.050,Rp.50.050,55000,BINTANG MUKENA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f325d167-652f-46ed-a25d-d486bbeb5104
5639,100000076920,KUZATURA - Sepatu Kets Ket Sneakers Sneaker Cats Cat Casual Kasual Santai Sekolah Kuliah Kerja Classic Local Bandung Pria Premium Keren Kekinian Ori Original Putih KZS 777,Rp.315.999,Rp.184.859,Rp.184.859,205399,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/18a5f708-5497-41b8-aac6-3a789b1f8666
5640,100000076913,KUZATURA - Tas Waist Bag Waistbag Pinggang Selempang Slempang Sling Bag Slingbag Samping Sandang Selendang Messenger Crossbody Traveling Travel Journey HP Handphone Kecil Mini Pria Casual Simple Simpel Original Distro Hitam TL 22 KZS,Rp.87.999,Rp.51.479,Rp.51.479,57199,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f6ebfd79-62d4-40dd-a33c-c75e45db57ab
5641,100000076912,KUZATURA - Sepatu Kets Ket Sneakers Sneaker Cats Cat Casual Kasual Santai Sekolah Kuliah Kerja Classic Local Bandung Pria Premium Keren Kekinian Ori Original Hitam KZS 419,Rp.399.999,Rp.233.999,Rp.233.999,259999,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/79181ad9-6cc7-466f-b466-c96e539d7768
5642,100000076910,KUZATURA - Tas Selempang Slempang Sling Bag Slingbag Samping Sandang Selendang Messenger Crossbody Traveling Travel Journey HP Handphone Kecil Mini Pria Casual Simple Simpel Asli Original Distro Kekinian Murah Keren Branded Hitam TL 501 KZS,Rp.87.999,Rp.51.479,Rp.51.479,57199,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/20c1a393-4052-41c9-b518-86371cff28f1
5643,100000076909,KUZATURA - Sepatu Kets Ket Sneakers Sneaker Cats Cat Casual Kasual Santai Sekolah Kuliah Kerja Classic Local Bandung Pria Premium Keren Kekinian Ori Original Hijau Kombinasi KZS 621,Rp.289.999,Rp.169.649,Rp.169.649,188499,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/af014318-e4ea-44b8-b6a2-3222df4792e5
5644,100000076908,KUZATURA - Sepatu Pantofel Fantofel Pantopel Pentopel Vantofel Vantopel Fantopel Vantovel Pantovel Kerja Kantor Pesta PDH Satpam Perwira Polisi Polri Pria Casual Semi Formal Resmi Kulit Sintetis Asli Original Oxford Full Black Shoes Hitam KZS 174,Rp.289.999,Rp.169.649,Rp.169.649,188499,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/65745215-558e-4737-8546-c83045f0d1ca
5645,100000076907,KUZATURA - Bracelet Gelang Tangan Tali Karet Hitam Pria Cowo Cowok Laki Dewasa Unisex Nama Brand Murah Original Asli Distro Keren Premium KZS 726,Rp.15.999,Rp.9.359,Rp.9.359,10399,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/62168083-2b88-4f71-804a-e4cc621b6912
5646,100000076904,Rambe Batik Indonesia - RBI01 - Kemeja Batik Reguler Full Katun Halus Dan Lembut - Tiga Varian Motif,Rp.109.250,Rp.101.602,Rp.101.602,109250,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f339fd75-f91d-4930-b8a2-92d45d6cf26d
5647,100000076902,indo shop Inc - Tas selempang wanita chehyun,Rp.100.000,Rp.77.600,Rp.77.600,80000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/8864b4fb-de1e-4780-9041-29e67cfcb6b5
5648,100000076900,indo shop Inc - Tas selempang wanita femeilia,Rp.110.000,Rp.72.750,Rp.72.750,75000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b411746f-04ee-4157-ae3c-d0bee973968d
5649,100000076899,indo shop Inc - Tas selempang wanita syahida,Rp.110.000,Rp.72.750,Rp.72.750,75000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/a5605256-a9fe-4938-b3cd-685b24364624
5650,100000076897,COLLECTION SARJANA - Batik Couple Gamis Brokat Farah Terbaru - Varian Warna Abu,Rp.105.000,Rp.96.600,Rp.96.600,105000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/97fa92a5-beda-4f41-b566-c6cbd3766ca0
5651,100000076896,COLLECTION SARJANA - Batik Couple Gamis Brokat Farah- Bisa Beli Pisah - Varian Warna Maron,Rp.105.000,Rp.96.600,Rp.96.600,105000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7f6772ce-6dcc-4a76-acf9-1ed92f9fa5f1
5652,100000076895,COLLECTION SARJANA - Batik Couple Gamis Brokat Farah Terbaru - Varian Warna Latte,Rp.105.000,Rp.96.600,Rp.96.600,105000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f753bccb-4481-4428-a34a-3f5e33e270e1
5653,100000076890,COLLECTION SARJANA - Batik Couple Gamis Brokat Farah Terbaru - Varian Warna Navy,Rp.105.000,Rp.96.600,Rp.96.600,105000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f251817c-81d4-4700-9414-39711d8ca58b
5654,100000076889,COLLECTION SARJANA - Batik Couple Gamis Ori Brokat Alesha - Varian Warna Abu,Rp.105.000,Rp.96.600,Rp.96.600,105000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/ff523704-caf2-40aa-a703-9a037e6c8e68
5655,100000076888,COLLECTION SARJANA - Batik Couple Gamis Ori Brokat Alesha - Varian Warna Pink,Rp.105.000,Rp.96.600,Rp.96.600,105000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/bd8c8fb0-6ad8-464b-aa66-fb03d8c583ac
5656,100000076887,COLLECTION SARJANA - Batik Couple Gamis Ori Brokat Alesha - Varian Warna Maron,Rp.105.000,Rp.96.600,Rp.96.600,105000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/c6aba69a-cd44-43f1-8cce-ba14a7d866b1
5657,100000076750,Syahrinda [TA] - Kemeja Atasan Wanita motif Girlie Printed Premium,Rp.128.000,Rp.115.200,Rp.115.200,128000,Syahrinda [TA],https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b6f8eb73-f8ca-45a0-ac9c-345fb6d1919c
5658,100000076725,Unik Collection - Daster centini Abs. B03 a,Rp.54.000,Rp.48.600,Rp.48.600,54000,Unik Collection,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e5dd9942-1aa5-4241-bfb7-c057185593eb
5659,100000076722,Unik Collection - Daster payung klok jumbo Abs. C03,Rp.57.000,Rp.51.300,Rp.51.300,57000,Unik Collection,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/85eadaa2-a5e4-4407-8025-e65d8fad106a
5660,100000076721,Unik Collection - Daster payung klok jumbo Abs. C04,Rp.57.000,Rp.51.300,Rp.51.300,57000,Unik Collection,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cfeae89c-89e0-4638-a922-7345ef7ccc0a
5661,100000076718,Dewani - Dewani Totebag Canvas Vintage EGY 03 Tas Kanvas Seri Egypt,Rp.45.000,Rp.38.250,Rp.38.250,45000,Dewani,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/27dcfb5f-c89c-4d12-871d-fbd875780f4d
5662,100000076715,Celin Fashion [TA] - Gamis + auter motif benang kusut,Rp.190.000,Rp.171.000,Rp.171.000,190000,Celin Fashion [TA],https://assets.evermos.com/public/small/q:100/evermos-production/product/model/40084495-aed3-4d09-9255-8bea553e1345
5663,100000076572,COLLECTION SARJANA - Kemeja & Kebaya Batik Cauple Aulia Ori Brokat Tille Mutiara(Furing Satin - Bisa Beli Pisah,Rp.109.000,Rp.100.280,Rp.100.280,109000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/7c7a8ec5-c0cc-489f-846f-2de5deb115c5
5664,100000076563,COLLECTION SARJANA - Batik Couple Nadiara Kualitas Original & Kebaya Kondangan,Rp.105.000,Rp.96.600,Rp.96.600,105000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/24710c78-93a4-495c-b134-6fe37238dc3e
5665,100000076494,Nazeer - Kurta Kaos Osman,Rp.119.000,Rp.95.200,Rp.95.200,119000,Stockist Jember Nine Yunita,https://assets.evermos.com/public/small/q:100/evermos-production/brand/nae/product/image/3683b204-5afb-469c-9d07-d2df8502d96d
5666,100000076493,Nazeer - Kurta Kaos Hauzan,Rp.108.000,Rp.86.400,Rp.86.400,108000,Stockist Jember Nine Yunita,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/f473eb37-8c90-4301-8f41-9a214fa933f9
5667,100000076414,Rambe Batik Indonesia - Batik Couple Atasan Lora Bisa Beli Pisah Original - LB2,Rp.109.000,Rp.91.139,Rp.91.139,109000,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/29bc4e5f-c284-44f1-a0ce-b9949174159a
5668,100000076403,Batik aluna - PD08 kemeja batik pria premium lengan pendek reguler full furing baju batik cowok,Rp.224.500,Rp.202.050,Rp.202.050,224500,Batik aluna,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/dbb5f91a-cd44-4735-a2e0-ec1869ca2c65
5669,100000076402,Batik aluna - Pd025 batik pria lengan pendek premium kemeja batik cowok terbaru full furing,Rp.224.500,Rp.202.050,Rp.202.050,224500,Batik aluna,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5afc4cad-747f-401f-b5da-0fb02fcbd873
5670,100000076391,Rambe Batik Indonesia - Batik Couple Atasan Lora - Bisa Beli Pisah,Rp.109.000,Rp.91.139,Rp.91.139,109000,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/b8a119a7-91fc-4ba7-ac76-535039d36c79
5671,100000076390,KUZATURA - Tas Waist Bag Waistbag Pinggang Selempang Slempang Sling Bag Slingbag Samping Sandang Selendang Messenger Crossbody Traveling Travel Journey HP Handphone Kecil Mini Pria Casual Simple Simpel Original Distro TL 521 KZS Series,Rp.81.999,Rp.47.969,Rp.47.969,53299,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/46865cb1-11d5-45f8-8ce1-182001aaf951
5672,100000076387,Rambe Batik Indonesia - Batik Yasmine Blouse Best Seller Original Kode YBA,Rp.92.075,Rp.77.067,Rp.77.067,82868,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e9282f16-5d2a-46de-b602-420a3a780ae5
5673,100000076385,Rambe Batik Indonesia - Batik New Arrival Kemeja Batik Slimfit Premium Kualitas Butik,Rp.122.740,Rp.114.148,Rp.114.148,122740,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/2f5bc87b-99da-47be-abb5-2a8ef802ff3b
5674,100000076384,Rambe Batik Indonesia - Batik Azura Tunik Best Seller Original,Rp.122.350,Rp.113.785,Rp.113.785,122350,Rambe Batik Indonesia,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/43d49f99-7b11-4405-b3c5-ac24dbecd733
5675,100000076383,COLLECTION SARJANA - COUPLE GAMIS BROKAT ALESHA Koleksi Terbaru,Rp.105.000,Rp.96.600,Rp.96.600,105000,COLLECTION SARJANA,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6771cc61-4640-48f1-880e-6414d26e11ce
5676,100000076381,KUZATURA - Tali Ikat Pinggang Sabuk Gesper Belt Webbing Kain Canvas Kanvas Tactical Taktikal Gunung Hiking Pria Casual Original Branded Hitam Krem KMT 170 Series,Rp.133.999,Rp.78.389,Rp.78.389,87099,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/62e861ab-07bd-46d3-95d7-d42e3d0a11f3
5677,100000076379,KUZATURA - Sepatu Kets Ket Sneakers Sneaker Cats Cat Casual Kasual Santai Sekolah Kuliah Kerja Classic Local Bandung Pria Premium Keren Kekinian Ori Original Hitam Putih Tan KZS 101 Series,Rp.283.999,Rp.166.139,Rp.166.139,184599,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/aedea8eb-496a-4530-83cd-d4d2587a2395
5678,100000076378,KUZATURA - Tas Selempang Slempang Sling Bag Slingbag Samping Sandang Selendang Messenger Crossbody Traveling Travel Journey HP Handphone Kecil Mini Pria Casual Simple Simpel Asli Original Distro Kekinian Murah Keren Branded KZS 908 Series,Rp.107.999,Rp.63.179,Rp.63.179,70199,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/cbf8e270-fa14-4821-88f4-41234c4d6eaa
5679,100000076377,indo shop Inc - Tas selempang wanita cute catty with pouch,Rp.100.000,Rp.77.600,Rp.77.600,80000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/68831203-e2ed-46da-9f6c-f02e4eecab9e
5680,100000076376,KUZATURA - Topi Newsboy Vintage Copet Kodok Apolo Flatcap Flat Cap Pria Dewasa Original Branded Hitam Abu KZS 355 Series,Rp.35.999,Rp.21.059,Rp.21.059,23399,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/dae54d8a-8f01-4bc1-98f3-482021d4ba24
5681,100000076375,indo shop Inc - tas ransel wanita ochy,Rp.110.000,Rp.80.510,Rp.80.510,83000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/82556f43-3030-4644-acd7-0a0fb278ac14
5682,100000076374,indo shop Inc - Tas ransel wanita aplikasi lonceng,Rp.110.000,Rp.80.510,Rp.80.510,83000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/229fe291-9606-4393-aa4f-18931145c65a
5683,100000076373,indo shop Inc - Tas selempang wanita kinand,Rp.100.000,Rp.70.810,Rp.70.810,73000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/4e0134f8-5f5e-4732-a711-af531c5d4c2b
5684,100000076372,KUZATURA - Keychain Key Chain Gantungan Dompet Pouch Pengait Kunci STNK Motor Mobil Merchandise Souvenir Sovenir Unik Lucu Murah Premium Label Nama Brand Inisial Bisa Custom Bordir Biru Merah Hitam Kuning KZS 061 Series,Rp.17.999,Rp.10.529,Rp.10.529,11699,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/953eb5a0-9b5f-4209-a57e-38449f997c9b
5685,100000076371,indo shop Inc - Tas selempang wanita speedy,Rp.110.000,Rp.82.450,Rp.82.450,85000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/e13fa5e5-c067-483f-a729-3cc963d99618
5686,100000076370,indo shop Inc - Tas selempang kepala boneka teddy,Rp.85.000,Rp.63.050,Rp.63.050,65000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/accd9fcf-36ba-4bde-9658-73717e4b6f25
5687,100000076368,indo shop Inc - Tas selempang wanita lydia,Rp.100.000,Rp.72.750,Rp.72.750,75000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/73dced7c-03a3-476e-9b60-11a90a2a8854
5688,100000076366,KUZATURA - Keychain Key Chain Gantungan Dompet Pouch Pengait Kunci STNK Motor Mobil Merchandise Souvenir Sovenir Unik Lucu Murah Premium Label Nama Brand Inisial Bisa Custom Bordir Hitam Abu Hijau Coklat Navy Kuning KZS 050 Series,Rp.99.999,Rp.58.499,Rp.58.499,64999,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/6f047ae7-1dfa-4b1d-a655-b9e3a3e3ecc1
5689,100000076365,indo shop Inc - Dompet fashion wanita nyra ada tali panjang,Rp.110.000,Rp.67.900,Rp.67.900,70000,indo shop Inc,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5d2e48c7-50be-46b1-a917-c440ce838ed6
5690,100000076364,KUZATURA - Sepatu Kets Ket Sneakers Sneaker Cats Cat Casual Kasual Santai Sekolah Kuliah Kerja Classic Local Bandung Pria Premium Keren Kekinian Ori Original Suede Mash Hitam Navy Abu Coklat Kombinasi KZS 555 Series,Rp.315.999,Rp.184.859,Rp.184.859,205399,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/db76f09f-8033-4082-b102-eae07b29f1eb
5691,100000076363,KUZATURA - Kaos Kaus Kaki Sneaker Sneakers Panjang Sebetis Oldschool Old School Sekolah SD SMP SMA Kerja Kantor Casual Formal Olahraga Lari Running Jogging Everyday Socks Pria Dewasa Motif Original Distro Premium Murah Motif KZS 343 Series,Rp.27.999,Rp.16.379,Rp.16.379,18199,KUZATURA ,https://assets.evermos.com/public/small/q:100/evermos-production/product/model/5a3182e2-baae-4bbd-8f45-96f148c2adf9
